keep
{0, 516, 1034, 11, 523, 1546, 1046, 1561, 1562, 30, 1055, 38, 41, 1065, 555, 1070, 1072, 563, 52, 56, 1592, 67, 1092, 71, 583, 585, 1609, 1099, 1613, 1622, 1623, 600, 605, 1118, 607, 1126, 1129, 1643, 116, 1655, 1657, 1675, 661, 1686, 1177, 1179, 1697, 681, 1193, 685, 1719, 696, 189, 705, 198, 1222, 203, 1228, 205, 719, 1745, 722, 733, 738, 742, 233, 746, 1257, 749, 750, 755, 244, 756, 759, 766, 769, 773, 1288, 782, 271, 783, 1295, 1305, 289, 808, 1833, 298, 816, 1841, 1844, 1854, 832, 322, 834, 1346, 327, 1358, 847, 859, 866, 873, 874, 877, 1391, 1903, 1394, 373, 1405, 1409, 1921, 1928, 906, 1934, 1935, 912, 1944, 921, 1437, 1440, 418, 1954, 932, 430, 1455, 1966, 1972, 1461, 1976, 1978, 1979, 445, 1469, 1982, 960, 449, 1983, 1985, 1986, 969, 1483, 974, 976, 1489, 984, 482, 1511, 1001, 1018, 1532}
41||3.986705959255552||[694, 697, 727]||#@
322||3.986705959255552||[694, 697, 727]||#@
kidney
{50, 44}
44||3.986705959255552||[318, 490, 506]||#@
50||3.986705959255552||[318, 490, 506]||#@
kim
{771, 1924, 389, 169, 329, 45, 174, 237, 1037, 305, 1263, 1235, 1204, 405, 1590, 1779, 473}
45||1.7695510786217257||[466]||#@
169||1.7695510786217257||[522]||#@
174||1.7695510786217257||[226]||#@
237||1.7695510786217257||[64]||#@
305||1.7695510786217257||[226]||#@
329||1.7695510786217257||[533]||#@
389||1.7695510786217257||[584]||#@
405||2.3022390321464172||[103, 320]||#@
473||1.7695510786217257||[614]||#@
771||1.7695510786217257||[982]||#@
1037||3.1465294630689464||[361, 371, 529, 625, 685, 798]||#@
1204||1.7695510786217257||[663]||#@
1235||3.1465294630689464||[361, 371, 529, 625, 685, 798]||#@
1263||1.7695510786217257||[662]||#@
1590||1.7695510786217257||[982]||#@
1779||1.7695510786217257||[663]||#@
1924||1.7695510786217257||[662]||#@
krongapirade
{49, 409}
49||2.6989700043360183||[117]||#@
409||2.6989700043360183||[117]||#@
khosravi
{49, 409}
49||2.6989700043360183||[120]||#@
409||2.6989700043360183||[120]||#@
keystrok
{166, 136, 302, 49, 247, 409, 255}
49||2.1549019599857426||[288]||#@
136||2.1549019599857426||[193]||#@
166||2.8035920876565554||[9, 61]||#@
247||2.8035920876565554||[100, 155]||#@
255||2.1549019599857426||[516]||#@
302||2.1549019599857426||[203]||#@
409||2.1549019599857426||[288]||#@
kevin
{771, 277, 160, 169, 555, 52, 1590, 1725, 1853, 67, 327, 456, 329, 583, 1359, 592, 1871, 978, 473, 1503, 1504, 739, 625, 115, 1150}
52||2.366436864526531||[89, 707, 727]||#@
67||2.366436864526531||[2, 50, 70]||#@
115||1.6020599913279623||[542]||#@
160||2.0843281035708565||[63, 325]||#@
169||1.6020599913279623||[507]||#@
277||1.6020599913279623||[582]||#@
327||1.6020599913279623||[225]||#@
329||1.6020599913279623||[518]||#@
456||1.6020599913279623||[183]||#@
473||1.6020599913279623||[599]||#@
555||1.6020599913279623||[1189]||#@
583||1.6020599913279623||[1189]||#@
592||1.6020599913279623||[512]||#@
625||1.6020599913279623||[826]||#@
739||1.6020599913279623||[606]||#@
771||1.6020599913279623||[2019]||#@
978||2.0843281035708565||[434, 447]||#@
1150||2.0843281035708565||[345, 607]||#@
1359||1.6020599913279623||[512]||#@
1503||1.6020599913279623||[1079]||#@
1504||2.0843281035708565||[345, 607]||#@
1590||1.6020599913279623||[2019]||#@
1725||1.6020599913279623||[826]||#@
1853||1.6020599913279623||[606]||#@
1871||2.0843281035708565||[434, 447]||#@
ke
{67, 771, 327, 456, 907, 1230, 1103, 720, 52, 1364, 1590, 1690}
52||2.4990428151259523||[708, 729]||#@
67||2.8372822079271907||[3, 51, 72]||#@
327||1.9208187539523751||[226]||#@
456||1.9208187539523751||[184]||#@
720||1.9208187539523751||[1147]||#@
771||1.9208187539523751||[1572]||#@
907||1.9208187539523751||[727]||#@
1103||1.9208187539523751||[598]||#@
1230||1.9208187539523751||[727]||#@
1364||1.9208187539523751||[1147]||#@
1590||1.9208187539523751||[1572]||#@
1690||1.9208187539523751||[598]||#@
kurdahi
{448, 321, 67, 327, 52, 59}
52||2.89069186907939||[799, 827]||#@
59||2.221848749616356||[257]||#@
67||2.221848749616356||[984]||#@
321||2.221848749616356||[257]||#@
327||3.281940012830625||[1, 49, 77]||#@
448||2.221848749616356||[157]||#@
knew
{769, 1028, 646, 1414, 1928, 1417, 1802, 1164, 784, 786, 147, 403, 787, 914, 1276, 1298, 1561, 1562, 1435, 1689, 1310, 800, 1443, 292, 1448, 1065, 1576, 555, 811, 1068, 1708, 1832, 1844, 55, 1081, 1084, 1472, 67, 195, 1476, 1605, 583, 1736, 970, 1099, 845, 1229, 1742, 1744, 1745, 1107, 724, 1749, 855, 120, 1124, 1893, 745, 494, 1391, 1136, 1903, 882, 1781, 632, 1144}
55||1.1804560644581312||[89]||#@
67||1.5358087484234828||[435, 472]||#@
120||1.1804560644581312||[350]||#@
147||1.1804560644581312||[472]||#@
195||1.1804560644581312||[532]||#@
292||1.1804560644581312||[178]||#@
403||1.1804560644581312||[472]||#@
494||1.1804560644581312||[342]||#@
555||1.1804560644581312||[478]||#@
583||1.1804560644581312||[478]||#@
632||1.1804560644581312||[736]||#@
646||1.1804560644581312||[336]||#@
724||1.1804560644581312||[711]||#@
745||1.1804560644581312||[501]||#@
769||1.1804560644581312||[809]||#@
784||1.5358087484234828||[347, 1043]||#@
786||1.1804560644581312||[1746]||#@
787||1.5358087484234828||[373, 788]||#@
800||1.1804560644581312||[336]||#@
811||1.1804560644581312||[911]||#@
845||1.1804560644581312||[336]||#@
855||1.1804560644581312||[1746]||#@
882||1.1804560644581312||[893]||#@
914||1.1804560644581312||[501]||#@
970||1.1804560644581312||[673]||#@
1028||1.5358087484234828||[523, 1131]||#@
1065||1.5358087484234828||[347, 371]||#@
1068||1.1804560644581312||[1014]||#@
1081||1.1804560644581312||[336]||#@
1084||1.5358087484234828||[347, 1043]||#@
1099||1.5358087484234828||[347, 371]||#@
1107||1.1804560644581312||[911]||#@
1124||1.1804560644581312||[711]||#@
1136||1.1804560644581312||[673]||#@
1144||1.5358087484234828||[742, 1014]||#@
1164||1.1804560644581312||[386]||#@
1229||1.1804560644581312||[794]||#@
1276||1.5358087484234828||[373, 788]||#@
1298||1.1804560644581312||[754]||#@
1310||1.1804560644581312||[365]||#@
1391||1.1804560644581312||[393]||#@
1414||1.1804560644581312||[673]||#@
1417||1.1804560644581312||[727]||#@
1435||1.1804560644581312||[754]||#@
1443||1.1804560644581312||[386]||#@
1448||1.1804560644581312||[991]||#@
1472||1.1804560644581312||[689]||#@
1476||1.5358087484234828||[523, 1131]||#@
1561||1.7436767430738294||[343, 548, 699]||#@
1562||1.1804560644581312||[393]||#@
1576||1.1804560644581312||[1060]||#@
1605||1.1804560644581312||[727]||#@
1689||1.1804560644581312||[794]||#@
1708||1.1804560644581312||[1014]||#@
1736||1.1804560644581312||[736]||#@
1742||1.1804560644581312||[991]||#@
1744||1.5358087484234828||[742, 1014]||#@
1745||1.1804560644581312||[512]||#@
1749||1.1804560644581312||[673]||#@
1781||1.1804560644581312||[1060]||#@
1802||1.1804560644581312||[365]||#@
1832||1.1804560644581312||[893]||#@
1844||1.1804560644581312||[809]||#@
1893||1.1804560644581312||[689]||#@
1903||1.7436767430738294||[343, 548, 699]||#@
1928||1.1804560644581312||[512]||#@
kid
{1537, 1028, 1543, 1544, 1033, 1545, 1546, 1554, 1048, 1560, 1563, 1566, 1055, 545, 1058, 1068, 1070, 1584, 562, 55, 56, 57, 568, 1082, 572, 1083, 574, 1086, 577, 580, 581, 1092, 1093, 1094, 1096, 1098, 587, 1100, 1612, 1614, 595, 597, 1111, 1623, 1113, 1115, 604, 1116, 607, 1119, 1122, 1643, 622, 116, 628, 630, 631, 1655, 1145, 1656, 1659, 1663, 641, 1669, 1159, 1672, 1675, 1676, 655, 145, 1682, 147, 1173, 665, 1181, 1183, 1697, 675, 678, 679, 681, 1708, 1710, 1712, 1201, 692, 693, 1204, 1720, 1209, 1215, 1216, 705, 1727, 195, 708, 1222, 1225, 1737, 1739, 205, 719, 720, 211, 214, 1239, 728, 1240, 1242, 1751, 732, 1245, 1246, 1752, 1249, 738, 743, 1255, 1769, 1770, 748, 1261, 1774, 1779, 759, 761, 1786, 1277, 766, 767, 1279, 769, 1795, 1288, 1289, 778, 1804, 782, 1294, 786, 1298, 788, 1301, 1815, 793, 283, 798, 799, 289, 1826, 1828, 1830, 808, 809, 1320, 1832, 1324, 1834, 1328, 1329, 1841, 1842, 1844, 1333, 1845, 1335, 1336, 1846, 1339, 832, 1351, 1866, 843, 1358, 339, 1364, 854, 855, 1368, 857, 1882, 1887, 1376, 1891, 1894, 1896, 874, 363, 365, 1389, 879, 1902, 882, 1908, 1915, 897, 905, 1418, 1930, 910, 403, 1435, 1948, 1437, 416, 1955, 1446, 939, 430, 943, 944, 1456, 1461, 1466, 1979, 445, 958, 447, 959, 1469, 1470, 1471, 1473, 1476, 1983, 1479, 1984, 976, 467, 979, 1494, 985, 1497, 992, 482, 483, 1508, 494, 1011, 1526, 1018, 1019, 1021}
55||1.2006743376670121||[207, 223, 1018, 1036, 1153, 1163, 1227, 1248, 1262]||#@
56||0.6143937264016878||[836]||#@
57||0.90753403203435||[141, 1059, 1237]||#@
116||0.6143937264016878||[289]||#@
145||0.6143937264016878||[724]||#@
147||1.2774359136237046||[5, 55, 154, 213, 236, 259, 415, 489, 750, 845, 938, 1073]||#@
195||0.7993446671963651||[650, 666]||#@
205||0.6143937264016878||[827]||#@
211||0.7993446671963651||[650, 724]||#@
214||0.6143937264016878||[436]||#@
283||0.7993446671963651||[650, 724]||#@
289||0.6143937264016878||[827]||#@
339||0.90753403203435||[141, 1059, 1237]||#@
363||0.6143937264016878||[523]||#@
365||0.6143937264016878||[501]||#@
403||1.2774359136237046||[5, 55, 154, 213, 236, 259, 415, 489, 750, 845, 938, 1073]||#@
416||0.6143937264016878||[464]||#@
430||0.6143937264016878||[836]||#@
445||0.6143937264016878||[289]||#@
447||0.6143937264016878||[828]||#@
467||0.6143937264016878||[81]||#@
482||0.7993446671963651||[425, 502]||#@
483||0.6143937264016878||[724]||#@
494||0.90753403203435||[332, 354, 921]||#@
545||0.90753403203435||[6, 343, 416]||#@
562||0.7993446671963651||[567, 601]||#@
568||0.6143937264016878||[432]||#@
572||0.6143937264016878||[969]||#@
574||0.7993446671963651||[1262, 1336]||#@
577||0.6143937264016878||[394]||#@
580||0.7993446671963651||[804, 818]||#@
581||0.9842956079910423||[1064, 1229, 1304, 1321]||#@
587||0.6143937264016878||[570]||#@
595||1.043836512008698||[618, 648, 668, 675, 961]||#@
597||0.90753403203435||[1, 336, 364]||#@
604||0.6143937264016878||[728]||#@
607||0.6143937264016878||[676]||#@
622||0.6143937264016878||[418]||#@
628||0.90753403203435||[361, 376, 422]||#@
630||0.90753403203435||[524, 577, 658]||#@
631||1.0924849728290271||[4019, 5229, 5296, 6492, 7037, 7171]||#@
641||0.6143937264016878||[403]||#@
655||0.6143937264016878||[451]||#@
665||0.6143937264016878||[958]||#@
675||1.2287874528033755||[466, 508, 543, 633, 704, 748, 768, 811, 917, 948]||#@
678||0.6143937264016878||[431]||#@
679||0.6143937264016878||[729]||#@
681||0.7993446671963651||[805, 833]||#@
692||0.6143937264016878||[496]||#@
693||0.9842956079910423||[453, 468, 484, 515]||#@
705||0.6143937264016878||[942]||#@
708||0.6143937264016878||[395]||#@
719||0.6143937264016878||[465]||#@
720||0.9842956079910423||[772, 1096, 1102, 1111]||#@
728||0.7993446671963651||[853, 878]||#@
732||0.6143937264016878||[403]||#@
738||0.6143937264016878||[1118]||#@
743||0.6143937264016878||[412]||#@
748||0.6143937264016878||[438]||#@
759||0.6143937264016878||[1118]||#@
761||0.9842956079910423||[6, 343, 418, 435]||#@
766||0.6143937264016878||[676]||#@
767||0.6143937264016878||[603]||#@
769||0.6143937264016878||[814]||#@
778||0.6143937264016878||[1590]||#@
782||0.7993446671963651||[6, 340]||#@
786||0.6143937264016878||[1535]||#@
788||0.6143937264016878||[423]||#@
793||0.7993446671963651||[401, 474]||#@
798||0.6143937264016878||[402]||#@
799||0.6143937264016878||[1210]||#@
808||0.6143937264016878||[624]||#@
809||0.6143937264016878||[1022]||#@
832||0.6143937264016878||[942]||#@
843||0.6143937264016878||[1142]||#@
854||0.7993446671963651||[401, 474]||#@
855||0.6143937264016878||[1535]||#@
857||0.7993446671963651||[397, 1183]||#@
874||0.7993446671963651||[806, 834]||#@
879||0.6143937264016878||[598]||#@
882||0.7993446671963651||[617, 632]||#@
897||0.90753403203435||[361, 376, 422]||#@
905||0.7993446671963651||[507, 748]||#@
910||0.6143937264016878||[1590]||#@
939||0.90753403203435||[355, 370, 416]||#@
943||1.043836512008698||[618, 648, 668, 675, 961]||#@
944||0.7993446671963651||[341, 415]||#@
958||0.9842956079910423||[706, 871, 946, 963]||#@
959||0.6143937264016878||[510]||#@
976||0.6143937264016878||[464]||#@
979||0.6143937264016878||[394]||#@
985||0.6143937264016878||[598]||#@
992||0.90753403203435||[605, 620, 666]||#@
1011||0.6143937264016878||[438]||#@
1018||0.6143937264016878||[613]||#@
1019||0.6143937264016878||[950]||#@
1021||0.6143937264016878||[957]||#@
1028||0.6143937264016878||[1279]||#@
1033||0.7993446671963651||[1262, 1336]||#@
1048||0.7993446671963651||[1410, 1484]||#@
1055||0.6143937264016878||[365]||#@
1058||0.6143937264016878||[791]||#@
1068||0.7993446671963651||[738, 753]||#@
1070||0.6143937264016878||[624]||#@
1082||0.6143937264016878||[1210]||#@
1083||0.6143937264016878||[1044]||#@
1086||0.6143937264016878||[576]||#@
1092||0.9842956079910423||[1152, 1164, 1175, 1209]||#@
1093||0.7993446671963651||[853, 878]||#@
1094||0.6143937264016878||[451]||#@
1096||0.6143937264016878||[791]||#@
1098||0.6143937264016878||[940]||#@
1100||0.90753403203435||[10, 347, 370]||#@
1111||0.7993446671963651||[341, 415]||#@
1113||0.6143937264016878||[407]||#@
1115||0.6143937264016878||[949]||#@
1116||0.6143937264016878||[348]||#@
1119||0.6143937264016878||[327]||#@
1122||0.90753403203435||[605, 620, 666]||#@
1145||0.6143937264016878||[348]||#@
1159||0.6143937264016878||[1296]||#@
1173||0.6143937264016878||[969]||#@
1181||0.6143937264016878||[1014]||#@
1183||0.6143937264016878||[534]||#@
1201||0.6143937264016878||[621]||#@
1204||0.6143937264016878||[737]||#@
1209||0.6143937264016878||[1014]||#@
1215||0.7993446671963651||[397, 1183]||#@
1216||0.6143937264016878||[348]||#@
1222||0.6143937264016878||[1353]||#@
1225||0.7993446671963651||[804, 818]||#@
1239||0.6143937264016878||[412]||#@
1240||0.6143937264016878||[431]||#@
1242||0.6143937264016878||[620]||#@
1245||0.6143937264016878||[570]||#@
1246||0.7993446671963651||[4, 332]||#@
1249||0.6143937264016878||[1296]||#@
1255||0.6143937264016878||[327]||#@
1261||0.90753403203435||[596, 1201, 1215]||#@
1277||0.6143937264016878||[1532]||#@
1279||0.6143937264016878||[416]||#@
1288||1.4510307659174433||[5, 336, 351, 367, 398, 438, 488, 508, 579, 595, 639, 727, 763, 798, 922, 951, 963, 1000, 1013, 1092, 1178, 1211, 1293]||#@
1289||0.6143937264016878||[698]||#@
1294||0.6143937264016878||[576]||#@
1298||1.2774359136237046||[5, 337, 436, 495, 518, 541, 697, 771, 1032, 1127, 1220, 1355]||#@
1301||0.90753403203435||[517, 614, 642]||#@
1320||0.6143937264016878||[473]||#@
1324||0.6143937264016878||[469]||#@
1328||1.2287874528033755||[352, 430, 638, 690, 707, 713, 766, 819, 996, 1082]||#@
1329||0.6143937264016878||[458]||#@
1333||0.6143937264016878||[1044]||#@
1335||0.6143937264016878||[1074]||#@
1336||0.6143937264016878||[579]||#@
1339||0.6143937264016878||[603]||#@
1351||0.6143937264016878||[432]||#@
1358||1.4510307659174433||[5, 336, 351, 367, 398, 438, 488, 508, 579, 595, 639, 727, 763, 798, 922, 951, 963, 1000, 1013, 1092, 1178, 1211, 1293]||#@
1364||0.9842956079910423||[772, 1096, 1102, 1111]||#@
1368||0.6143937264016878||[698]||#@
1376||1.2287874528033755||[466, 508, 543, 633, 704, 748, 768, 811, 917, 948]||#@
1389||0.6143937264016878||[358]||#@
1418||0.6143937264016878||[791]||#@
1435||1.2774359136237046||[5, 337, 436, 495, 518, 541, 697, 771, 1032, 1127, 1220, 1355]||#@
1437||0.9842956079910423||[1152, 1164, 1175, 1209]||#@
1446||0.90753403203435||[524, 577, 658]||#@
1456||0.6143937264016878||[621]||#@
1461||0.7993446671963651||[6, 340]||#@
1466||0.7993446671963651||[4, 332]||#@
1469||0.6143937264016878||[613]||#@
1470||0.6143937264016878||[362]||#@
1471||0.6143937264016878||[579]||#@
1473||0.6143937264016878||[407]||#@
1476||0.6143937264016878||[1279]||#@
1479||0.6143937264016878||[534]||#@
1494||0.90753403203435||[10, 347, 370]||#@
1497||0.6143937264016878||[949]||#@
1508||0.90753403203435||[517, 614, 642]||#@
1526||0.90753403203435||[1, 336, 364]||#@
1537||0.6143937264016878||[958]||#@
1543||0.7993446671963651||[9, 346]||#@
1544||0.7993446671963651||[332, 355]||#@
1545||0.7993446671963651||[652, 774]||#@
1546||0.9842956079910423||[1153, 1165, 1176, 1210]||#@
1554||0.6143937264016878||[402]||#@
1560||0.6143937264016878||[358]||#@
1563||0.9842956079910423||[667, 682, 698, 729]||#@
1566||0.9842956079910423||[1064, 1229, 1304, 1321]||#@
1584||0.90753403203435||[358, 584, 674]||#@
1612||0.6143937264016878||[416]||#@
1614||0.7993446671963651||[332, 355]||#@
1623||0.6143937264016878||[1118]||#@
1643||0.6143937264016878||[365]||#@
1655||0.6143937264016878||[1118]||#@
1656||0.9842956079910423||[6, 343, 418, 435]||#@
1659||0.6143937264016878||[783]||#@
1663||0.6143937264016878||[510]||#@
1669||0.6143937264016878||[362]||#@
1672||0.6143937264016878||[401]||#@
1675||0.6143937264016878||[464]||#@
1676||0.6143937264016878||[403]||#@
1682||0.7993446671963651||[567, 601]||#@
1697||1.043836512008698||[9, 342, 354, 365, 399]||#@
1708||0.7993446671963651||[738, 753]||#@
1710||0.7993446671963651||[9, 346]||#@
1712||0.6143937264016878||[401]||#@
1720||0.6143937264016878||[489]||#@
1727||0.6143937264016878||[465]||#@
1737||0.6143937264016878||[1022]||#@
1739||0.7993446671963651||[853, 878]||#@
1751||0.7993446671963651||[394, 408]||#@
1752||0.6143937264016878||[729]||#@
1769||0.90753403203435||[6, 343, 416]||#@
1770||1.0924849728290271||[4019, 5229, 5296, 6492, 7037, 7171]||#@
1774||0.6143937264016878||[489]||#@
1779||0.6143937264016878||[737]||#@
1786||0.6143937264016878||[473]||#@
1795||0.6143937264016878||[496]||#@
1804||0.6143937264016878||[469]||#@
1815||0.9842956079910423||[453, 468, 484, 515]||#@
1826||0.90753403203435||[8, 345, 360]||#@
1828||0.6143937264016878||[428]||#@
1830||0.6143937264016878||[885]||#@
1832||0.7993446671963651||[617, 632]||#@
1834||0.6143937264016878||[885]||#@
1841||0.6143937264016878||[758]||#@
1842||0.6143937264016878||[423]||#@
1844||0.6143937264016878||[814]||#@
1845||0.6143937264016878||[783]||#@
1846||0.6143937264016878||[418]||#@
1866||1.2287874528033755||[352, 430, 638, 690, 707, 713, 766, 819, 996, 1082]||#@
1882||0.7993446671963651||[394, 408]||#@
1887||0.90753403203435||[358, 584, 674]||#@
1891||0.90753403203435||[8, 345, 360]||#@
1894||0.6143937264016878||[428]||#@
1896||0.6143937264016878||[395]||#@
1902||0.7993446671963651||[635, 708]||#@
1908||0.6143937264016878||[620]||#@
1915||0.6143937264016878||[940]||#@
1930||0.6143937264016878||[465]||#@
1948||0.6143937264016878||[728]||#@
1955||0.6143937264016878||[348]||#@
1979||1.043836512008698||[9, 342, 354, 365, 399]||#@
1983||0.7993446671963651||[805, 833]||#@
1984||0.7993446671963651||[657, 680]||#@
kill
{640, 1089, 1027, 711, 716, 781, 1487, 1750, 55, 1180}
55||2.0||[1114]||#@
640||2.0||[578]||#@
711||2.0||[847]||#@
716||2.0||[328]||#@
781||2.0||[328]||#@
1027||2.6020599913279625||[6, 342]||#@
1089||2.0||[428]||#@
1180||2.0||[578]||#@
1487||2.6020599913279625||[6, 342]||#@
1750||2.0||[428]||#@
kept
{1409, 1038, 1934, 1944, 1690, 546, 1954, 430, 56, 1982, 580, 1093, 1225, 1739, 1103, 1104, 1751, 728, 474, 1882, 866, 99, 1766, 631, 1770, 759, 1261, 756, 1655, 510}
56||1.5228787452803374||[350]||#@
99||1.5228787452803374||[174]||#@
430||1.5228787452803374||[350]||#@
474||1.5228787452803374||[851]||#@
510||1.5228787452803374||[146]||#@
546||1.5228787452803374||[615]||#@
580||1.5228787452803374||[754]||#@
631||1.5228787452803374||[9325]||#@
728||1.5228787452803374||[446]||#@
756||1.5228787452803374||[373]||#@
759||1.5228787452803374||[632]||#@
866||1.5228787452803374||[380]||#@
1038||1.5228787452803374||[615]||#@
1093||1.5228787452803374||[446]||#@
1103||1.5228787452803374||[530]||#@
1104||1.9813109273688465||[1043, 1118]||#@
1225||1.5228787452803374||[754]||#@
1261||1.5228787452803374||[1151]||#@
1409||1.5228787452803374||[380]||#@
1655||1.5228787452803374||[632]||#@
1690||1.5228787452803374||[530]||#@
1739||1.5228787452803374||[446]||#@
1751||1.5228787452803374||[344]||#@
1766||1.9813109273688465||[1043, 1118]||#@
1770||1.5228787452803374||[9325]||#@
1882||1.5228787452803374||[344]||#@
1934||1.5228787452803374||[688]||#@
1944||1.5228787452803374||[688]||#@
1954||1.5228787452803374||[380]||#@
1982||1.5228787452803374||[373]||#@
kelli
{1696, 1984, 549, 1094, 1063, 1655, 1547, 717, 430, 655, 720, 1616, 1807, 916, 1364, 759, 56, 1214}
56||1.7447274948966938||[507]||#@
430||1.7447274948966938||[507]||#@
549||1.7447274948966938||[463]||#@
655||1.7447274948966938||[365]||#@
717||1.7447274948966938||[355]||#@
720||2.2699428051202744||[1035, 1077]||#@
759||1.7447274948966938||[789]||#@
916||1.7447274948966938||[606]||#@
1063||1.7447274948966938||[606]||#@
1094||1.7447274948966938||[365]||#@
1214||1.7447274948966938||[450]||#@
1364||2.2699428051202744||[1035, 1077]||#@
1547||1.7447274948966938||[451]||#@
1616||1.7447274948966938||[463]||#@
1655||1.7447274948966938||[789]||#@
1696||1.7447274948966938||[355]||#@
1807||1.7447274948966938||[450]||#@
1984||1.7447274948966938||[573]||#@
kraemer
{57, 339}
57||2.6989700043360183||[572]||#@
339||2.6989700043360183||[572]||#@
khan
{932, 1257, 1483, 339, 1236, 309, 57, 1564}
57||2.72814282513163||[611, 845]||#@
309||2.0969100130080562||[214]||#@
339||2.72814282513163||[611, 845]||#@
932||2.72814282513163||[439, 446]||#@
1236||2.72814282513163||[390, 397]||#@
1257||2.72814282513163||[395, 402]||#@
1483||2.72814282513163||[395, 402]||#@
1564||2.72814282513163||[390, 397]||#@
kaashoek
{224, 386, 232, 461, 144, 434, 278, 312, 124, 63, 191}
63||1.9586073148417746||[56]||#@
124||1.9586073148417746||[56]||#@
144||1.9586073148417746||[92]||#@
191||1.9586073148417746||[56]||#@
224||2.8931004944021907||[86, 90, 110]||#@
232||2.548206866336036||[61, 539]||#@
278||1.9586073148417746||[56]||#@
312||1.9586073148417746||[56]||#@
386||1.9586073148417746||[56]||#@
434||2.8931004944021907||[1, 46, 60]||#@
461||2.548206866336036||[56, 136]||#@
kathryn
{515, 771, 135, 1935, 792, 1176, 1179, 412, 164, 420, 300, 182, 1590, 192, 65, 323, 585, 1867, 853, 1365, 1497, 1115, 95, 1262, 1648, 753, 1904, 1019, 255}
65||1.5376020021010437||[141]||#@
95||2.2712245986029584||[0, 45, 57]||#@
135||2.0004663261264497||[52, 103]||#@
164||2.2712245986029584||[85, 89, 117]||#@
182||2.2712245986029584||[70, 350, 352]||#@
192||1.5376020021010437||[105]||#@
255||1.5376020021010437||[61]||#@
300||2.2712245986029584||[70, 350, 352]||#@
323||1.5376020021010437||[105]||#@
412||2.0004663261264497||[53, 105]||#@
420||1.5376020021010437||[105]||#@
515||1.5376020021010437||[105]||#@
585||1.5376020021010437||[537]||#@
753||1.5376020021010437||[339]||#@
771||1.5376020021010437||[1232]||#@
792||1.5376020021010437||[523]||#@
853||1.5376020021010437||[339]||#@
1019||1.5376020021010437||[435]||#@
1115||1.5376020021010437||[434]||#@
1176||1.5376020021010437||[523]||#@
1179||1.5376020021010437||[972]||#@
1262||2.2712245986029584||[352, 632, 634]||#@
1365||1.5376020021010437||[358]||#@
1497||1.5376020021010437||[434]||#@
1590||1.5376020021010437||[1232]||#@
1648||2.2712245986029584||[352, 632, 634]||#@
1867||1.5376020021010437||[981]||#@
1904||1.5376020021010437||[358]||#@
1935||1.5376020021010437||[972]||#@
kniffin
{70, 303}
70||2.6989700043360183||[697]||#@
303||2.6989700043360183||[697]||#@
kind
{1537, 1031, 1032, 1033, 1549, 1550, 1552, 1045, 1048, 1562, 1574, 1068, 1070, 1585, 1074, 1082, 574, 576, 1604, 71, 584, 595, 1107, 1621, 600, 614, 1640, 1132, 1133, 1645, 625, 1140, 629, 1652, 631, 1144, 633, 1151, 1159, 648, 140, 1685, 665, 155, 158, 674, 1704, 1193, 1705, 1708, 173, 1714, 1721, 1722, 187, 1212, 1725, 711, 1227, 716, 1228, 1230, 1744, 209, 219, 737, 1249, 1250, 1762, 742, 745, 1770, 1771, 244, 1782, 1271, 1783, 1792, 262, 1287, 1800, 781, 1295, 1808, 786, 1810, 799, 801, 802, 1828, 808, 1832, 811, 302, 1327, 1328, 1335, 1847, 826, 317, 1854, 1856, 1346, 835, 841, 1866, 1867, 1873, 855, 348, 1375, 1894, 360, 363, 1391, 369, 882, 373, 1397, 1909, 1400, 1402, 1914, 896, 898, 899, 392, 904, 907, 1420, 397, 1934, 400, 912, 914, 1425, 918, 919, 408, 1431, 1944, 926, 943, 437, 1465, 1981, 968, 971, 1486, 1488, 1493, 982, 1499, 1503, 482, 997, 1510, 494, 1518, 497, 1013, 1016, 1533}
71||0.7878123955960421||[287]||#@
140||0.7878123955960421||[551]||#@
155||0.7878123955960421||[506]||#@
158||0.7878123955960421||[551]||#@
173||0.7878123955960421||[380]||#@
187||0.7878123955960421||[249]||#@
209||1.0249675576263493||[1865, 4138]||#@
219||0.7878123955960421||[498]||#@
244||0.7878123955960421||[611]||#@
262||0.7878123955960421||[175]||#@
302||0.7878123955960421||[688]||#@
317||0.7878123955960421||[669]||#@
348||0.7878123955960421||[175]||#@
360||0.7878123955960421||[118]||#@
363||1.0249675576263493||[351, 712]||#@
369||0.7878123955960421||[249]||#@
373||0.7878123955960421||[287]||#@
392||0.7878123955960421||[199]||#@
397||0.7878123955960421||[502]||#@
400||0.7878123955960421||[101]||#@
408||0.7878123955960421||[931]||#@
437||1.0249675576263493||[1865, 4138]||#@
482||0.7878123955960421||[664]||#@
494||0.7878123955960421||[367]||#@
497||0.7878123955960421||[502]||#@
574||0.7878123955960421||[891]||#@
576||0.7878123955960421||[530]||#@
584||0.7878123955960421||[502]||#@
595||1.0249675576263493||[442, 786]||#@
600||0.7878123955960421||[920]||#@
614||0.7878123955960421||[430]||#@
625||0.7878123955960421||[415]||#@
629||0.7878123955960421||[481]||#@
631||1.5395764729370154||[497, 565, 2476, 3648, 3772, 7386, 7725, 8055, 8584]||#@
633||0.7878123955960421||[374]||#@
648||0.7878123955960421||[434]||#@
665||0.7878123955960421||[833]||#@
674||1.1636944342665287||[384, 544, 683]||#@
